32.833333, 1.116667, 4.234833, 9.054842
32.833333, 1.133333, 4.252573, 7.775828
32.833333, 1.150000, 4.261933, 6.750062
32.833333, 1.166667, 4.263055, 5.917317
32.833333, 1.183333, 4.256118, 5.233822
32.833333, 1.200000, 4.241331, 4.667251
32.833333, 1.216667, 4.218937, 4.193382
32.833333, 1.233333, 4.189205, 3.793820
32.833333, 1.250000, 4.152431, 3.454422
32.833333, 1.266667, 4.108932, 3.164190
32.833333, 1.283333, 4.059045, 2.914481
32.833333, 1.300000, 4.003127, 2.698435
32.833333, 1.316667, 3.941546, 2.510563
32.833333, 1.333333, 3.874685, 2.346430
32.833333, 1.350000, 3.802933, 2.202428
32.833333, 1.366667, 3.726689, 2.075600
32.833333, 1.383333, 3.646352, 1.963505
32.833333, 1.400000, 3.562326, 1.864115
32.833333, 1.416667, 3.475013, 1.775736
32.833333, 1.433333, 3.384812, 1.696943
32.833333, 1.450000, 3.292117, 1.626534
32.833333, 1.466667, 3.197316, 1.563484
32.833333, 1.483333, 3.100787, 1.506921
32.850000, 0.500000, 0.096540, 35.756650
32.850000, 0.516667, 0.180918, 33.277355
32.850000, 0.533333, 0.274556, 31.302266
32.850000, 0.550000, 0.376984, 29.755607
32.850000, 0.566667, 0.487683, 28.582357
32.850000, 0.583333, 0.606090, 27.744104
32.850000, 0.600000, 0.731601, 27.216398
32.850000, 0.616667, 0.863573, 26.987268
32.850000, 0.633333, 1.001334, 27.056752
32.850000, 0.650000, 1.144181, 27.437394
32.850000, 0.666667, 1.291389, 28.155813
32.850000, 0.683333, 1.442214, 29.255594
32.850000, 0.700000, 1.595899, 30.801893
32.850000, 0.716667, 1.751678, 32.888446
32.850000, 0.733333, 1.908782, 35.647900
32.850000, 0.750000, 2.066442, 39.266670
32.850000, 0.766667, 2.223896, 44.005422
32.850000, 0.783333, 2.380392, 50.224613
32.850000, 0.800000, 2.535192, 58.407796
32.850000, 0.816667, 2.687581, 69.153743
32.850000, 0.833333, 2.836862, 83.048215
32.850000, 0.850000, 2.982369, 100.194117
32.850000, 0.866667, 3.123467, 119.045689
32.850000, 0.883333, 3.259552, 134.721347
32.850000, 0.900000, 3.390060, 139.450427
32.850000, 0.916667, 3.514464, 128.781715
32.850000, 0.933333, 3.632281, 107.290751
32.850000, 0.950000, 3.743070, 83.709231
32.850000, 0.966667, 3.846437, 63.522505
32.850000, 0.983333, 3.942033, 48.077702
32.850000, 1.000000, 4.029557, 36.769989
32.850000, 1.016667, 4.108757, 28.573970
32.850000, 1.033333, 4.179426, 22.597402
32.850000, 1.050000, 4.241409, 18.181922
32.850000, 1.066667, 4.294596, 14.868305
32.850000, 1.083333, 4.338923, 12.341257
32.850000, 1.100000, 4.374372, 10.383911
32.850000, 1.116667, 4.400972, 8.845629
32.850000, 1.133333, 4.418790, 7.620368
32.850000, 1.150000, 4.427938, 6.632381
32.850000, 1.166667, 4.428563, 5.826749
32.850000, 1.183333, 4.420851, 5.163080
32.850000, 1.200000, 4.405021, 4.611257
32.850000, 1.216667, 4.381325, 4.148528
32.850000, 1.233333, 4.350041, 3.757500
32.850000, 1.250000, 4.311477, 3.424723
32.850000, 1.266667, 4.265961, 3.139689
32.850000, 1.283333, 4.213843, 2.894104
32.850000, 1.300000, 4.155492, 2.681364
32.850000, 1.316667, 4.091290, 2.496165
32.850000, 1.333333, 4.021632, 2.334212
32.850000, 1.350000, 3.946923, 2.192002
32.850000, 1.366667, 3.867575, 2.066658
32.850000, 1.383333, 3.784001, 1.955799
32.850000, 1.400000, 3.696620, 1.857447
32.850000, 1.416667, 3.605847, 1.769944
32.850000, 1.433333, 3.512095, 1.691895
32.850000, 1.450000, 3.415773, 1.622119
32.850000, 1.466667, 3.317281, 1.559613
32.850000, 1.483333, 3.217011, 1.503517
32.866667, 0.500000, 0.115198, 30.340356
32.866667, 0.516667, 0.203882, 28.590068
32.866667, 0.533333, 0.301985, 27.183779
32.866667, 0.550000, 0.409022, 26.080401
32.866667, 0.566667, 0.524462, 25.250031
32.866667, 0.583333, 0.647727, 24.672294
32.866667, 0.600000, 0.778194, 24.335356
32.866667, 0.616667, 0.915207, 24.235492
32.866667, 0.633333, 1.058073, 24.377199
32.866667, 0.650000, 1.206074, 24.773861
32.866667, 0.666667, 1.358465, 25.449059
32.866667, 0.683333, 1.514483, 26.438667
32.866667, 0.700000, 1.673354, 27.793940
32.866667, 0.716667, 1.834292, 29.585852
32.866667, 0.733333, 1.996509, 31.910950
32.866667, 0.750000, 2.159216, 34.898759
32.866667, 0.766667, 2.321634, 38.719978
32.866667, 0.783333, 2.482992, 43.592346
32.866667, 0.800000, 2.642535, 49.774979
32.866667, 0.816667, 2.799529, 57.527638
32.866667, 0.833333, 2.953262, 66.983085
32.866667, 0.850000, 3.103051, 77.844746
32.866667, 0.866667, 3.248245, 88.854615
32.866667, 0.883333, 3.388228, 97.314257
32.866667, 0.900000, 3.522420, 99.675578
32.866667, 0.916667, 3.650285, 93.959120
32.866667, 0.933333, 3.771327, 81.823994
32.866667, 0.950000, 3.885095, 67.225065
32.866667, 0.966667, 3.991187, 53.464173
32.866667, 0.983333, 4.089246, 42.023420
32.866667, 1.000000, 4.178966, 33.081060
32.866667, 1.016667, 4.260087, 26.270524
32.866667, 1.033333, 4.332402, 21.116701
32.866667, 1.050000, 4.395750, 17.201516
32.866667, 1.066667, 4.450022, 14.200555
32.866667, 1.083333, 4.495154, 11.874410
32.866667, 1.100000, 4.531130, 10.049659
32.866667, 1.116667, 4.557980, 8.601109
32.866667, 1.133333, 4.575775, 7.437992
32.866667, 1.150000, 4.584632, 6.493962
32.866667, 1.166667, 4.584704, 5.720030
32.866667, 1.183333, 4.576185, 5.079628
32.866667, 1.200000, 4.559300, 4.545159
32.866667, 1.216667, 4.534309, 4.095565
32.866667, 1.233333, 4.501502, 3.714614
32.866667, 1.250000, 4.461195, 3.389664
32.866667, 1.266667, 4.413728, 3.110778
32.866667, 1.283333, 4.359462, 2.870073
32.866667, 1.300000, 4.298778, 2.661245
32.866667, 1.316667, 4.232070, 2.479209
32.866667, 1.333333, 4.159746, 2.319835
32.866667, 1.350000, 4.082224, 2.179745
32.866667, 1.366667, 3.999927, 2.056155
32.866667, 1.383333, 3.913283, 1.946759
32.866667, 1.400000, 3.822724, 1.849632
32.866667, 1.416667, 3.728678, 1.763163
32.866667, 1.433333, 3.631571, 1.685990
32.866667, 1.450000, 3.531824, 1.616961
32.866667, 1.466667, 3.429850, 1.555094
32.866667, 1.483333, 3.326054, 1.499549
32.883333, 0.500000, 0.138948, 25.689931
32.883333, 0.516667, 0.231563, 24.471944
32.883333, 0.533333, 0.333734, 23.490157
32.883333, 0.550000, 0.444967, 22.723171
32.883333, 0.566667, 0.564716, 22.155761
32.883333, 0.583333, 0.692389, 21.778278
32.883333, 0.600000, 0.827350, 21.586356
32.883333, 0.616667, 0.968927, 21.580916
32.883333, 0.633333, 1.116413, 21.768455
32.883333, 0.650000, 1.269071, 22.161646
32.883333, 0.666667, 1.426142, 22.780308
32.883333, 0.683333, 1.586847, 23.652781
32.883333, 0.700000, 1.750392, 24.817793
32.883333, 0.716667, 1.915975, 26.326821
32.883333, 0.733333, 2.082792, 28.246848
32.883333, 0.750000, 2.250037, 30.663044
32.883333, 0.766667, 2.416913, 33.680033
32.883333, 0.783333, 2.582633, 37.418534
32.883333, 0.800000, 2.746426, 42.000183
32.883333, 0.816667, 2.907542, 47.506343
32.883333, 0.833333, 3.065255, 53.887210
32.883333, 0.850000, 3.218867, 60.796738
32.883333, 0.866667, 3.367713, 67.374304
32.883333, 0.883333, 3.511164, 72.145325
32.883333, 0.900000, 3.648631, 73.400219
32.883333, 0.916667, 3.779562, 70.179925
32.883333, 0.933333, 3.903455, 63.094858
32.883333, 0.950000, 4.019849, 53.966000
32.883333, 0.966667, 4.128333, 44.663445
32.883333, 0.983333, 4.228544, 36.344037
32.883333, 1.000000, 4.320170, 29.428155
32.883333, 1.016667, 4.402948, 23.894476
32.883333, 1.033333, 4.476667, 19.542022
32.883333, 1.050000, 4.541164, 16.134899
32.883333, 1.066667, 4.596328, 13.461630
32.883333, 1.083333, 4.642096, 11.351168
32.883333, 1.100000, 4.678453, 9.671413
32.883333, 1.116667, 4.705431, 8.322389
32.883333, 1.133333, 4.723107, 7.228965
32.883333, 1.150000, 4.731599, 6.334659
32.883333, 1.166667, 4.731068, 5.596830
32.883333, 1.183333, 4.721711, 4.983067
32.883333, 1.200000, 4.703764, 4.468550
32.883333, 1.216667, 4.677494, 4.034109
32.883333, 1.233333, 4.643198, 3.664812
32.883333, 1.250000, 4.601203, 3.348931
32.883333, 1.266667, 4.551857, 3.077180
32.883333, 1.283333, 4.495534, 2.842146
32.883333, 1.300000, 4.432624, 2.637867
32.883333, 1.316667, 4.363534, 2.459511
32.883333, 1.333333, 4.288682, 2.303141
32.883333, 1.350000, 4.208497, 2.165518
32.883333, 1.366667, 4.123416, 2.043971
32.883333, 1.383333, 4.033879, 1.936277
32.883333, 1.400000, 3.940328, 1.840577
32.883333, 1.416667, 3.843205, 1.755310
32.883333, 1.433333, 3.742947, 1.679157
32.883333, 1.450000, 3.639987, 1.610997
32.883333, 1.466667, 3.534749, 1.549874
32.883333, 1.483333, 3.427649, 1.494969
32.900000, 0.500000, 0.167444, 21.773145
32.900000, 0.516667, 0.263612, 20.932943
32.900000, 0.533333, 0.369453, 20.257590
32.900000, 0.550000, 0.484464, 19.736371
32.900000, 0.566667, 0.608086, 19.362159
32.900000, 0.583333, 0.739716, 19.131217
32.900000, 0.600000, 0.878705, 19.043169
32.900000, 0.616667, 1.024368, 19.101114
32.900000, 0.633333, 1.175983, 19.311915
32.900000, 0.650000, 1.332801, 19.686645
32.900000, 0.666667, 1.494046, 20.241217
32.900000, 0.683333, 1.658925, 20.997198
32.900000, 0.700000, 1.826630, 21.982786
32.900000, 0.716667, 1.996343, 23.233852
32.900000, 0.733333, 2.167244, 24.794797
32.900000, 0.750000, 2.338514, 26.718652
32.900000, 0.766667, 2.509339, 29.065175
32.900000, 0.783333, 2.678919, 31.894522
32.900000, 0.800000, 2.846468, 35.252040
32.900000, 0.816667, 3.011221, 39.137050
32.900000, 0.833333, 3.172440, 43.447117
32.900000, 0.850000, 3.329415, 47.895855
32.900000, 0.866667, 3.481468, 51.930715
32.900000, 0.883333, 3.627958, 54.735390
32.900000, 0.900000, 3.768286, 55.440168
32.900000, 0.916667, 3.901890, 53.545406
32.900000, 0.933333, 4.028259, 49.271446
32.900000, 0.950000, 4.146925, 43.474800
32.900000, 0.966667, 4.257469, 37.188793
32.900000, 0.983333, 4.359523, 31.205918
32.900000, 1.000000, 4.452769, 25.945916
32.900000, 1.016667, 4.536941, 21.533152
32.900000, 1.033333, 4.611824, 17.925420
32.900000, 1.050000, 4.677255, 15.011995
32.900000, 1.066667, 4.733120, 12.668442
32.900000, 1.083333, 4.779358, 10.780988
32.900000, 1.100000, 4.815956, 9.254392
32.900000, 1.116667, 4.842945, 8.012289
32.900000, 1.133333, 4.860408, 6.994745
32.900000, 1.150000, 4.868466, 6.155161
32.900000, 1.166667, 4.867284, 5.457404
32.900000, 1.183333, 4.857068, 4.873416
32.900000, 1.200000, 4.838058, 4.381325
32.900000, 1.216667, 4.810528, 3.963991
32.900000, 1.233333, 4.774784, 3.607901
32.900000, 1.250000, 4.731160, 3.302329
32.900000, 1.266667, 4.680016, 3.038708
32.900000, 1.283333, 4.621734, 2.810148
32.900000, 1.300000, 4.556712, 2.611070
32.900000, 1.316667, 4.485369, 2.436929
32.900000, 1.333333, 4.408134, 2.283999
32.900000, 1.350000, 4.325447, 2.149207
32.900000, 1.366667, 4.237754, 2.030004
32.900000, 1.383333, 4.145507, 1.924264
32.900000, 1.400000, 4.049159, 1.830202
32.900000, 1.416667, 3.949162, 1.746317
32.900000, 1.433333, 3.845966, 1.671336
32.900000, 1.450000, 3.740012, 1.604173
32.900000, 1.466667, 3.631737, 1.543904
32.900000, 1.483333, 3.521565, 1.489733
32.916667, 0.500000, 0.200319, 18.511336
32.916667, 0.516667, 0.299660, 17.934542
32.916667, 0.533333, 0.408772, 17.475360
32.916667, 0.550000, 0.527141, 17.128684
32.916667, 0.566667, 0.654200, 16.891628
32.916667, 0.583333, 0.789334, 16.763466
32.916667, 0.600000, 0.931885, 16.745668
32.916667, 0.616667, 1.081153, 16.842019
32.916667, 0.633333, 1.236408, 17.058829
32.916667, 0.650000, 1.396885, 17.405216
32.916667, 0.666667, 1.561798, 17.893474
32.916667, 0.683333, 1.730340, 18.539470
32.916667, 0.700000, 1.901689, 19.363048
32.916667, 0.716667, 2.075016, 20.388271
32.916667, 0.733333, 2.249486, 21.643274
32.916667, 0.750000, 2.424267, 23.159197
32.916667, 0.766667, 2.598533, 24.967307
32.916667, 0.783333, 2.771470, 27.092759
32.916667, 0.800000, 2.942280, 29.542601
32.916667, 0.816667, 3.110187, 32.285050
32.916667, 0.833333, 3.274440, 35.218005
32.916667, 0.850000, 3.434318, 38.130461
32.916667, 0.866667, 3.589132, 40.674700
32.916667, 0.883333, 3.738233, 42.387649
32.916667, 0.900000, 3.881010, 42.803390
32.916667, 0.916667, 4.016896, 41.645303
32.916667, 0.933333, 4.145368, 38.985976
32.916667, 0.950000, 4.265954, 35.237295
32.916667, 0.966667, 4.378229, 30.966885
32.916667, 0.983333, 4.481818, 26.684802
32.916667, 1.000000, 4.576401, 22.728924
32.916667, 1.016667, 4.661706, 19.261011
32.916667, 1.033333, 4.737518, 16.317451
32.916667, 1.050000, 4.803670, 13.864989
32.916667, 1.066667, 4.860050, 11.840873
32.916667, 1.083333, 4.906596, 10.175976
32.916667, 1.100000, 4.943296, 8.805913
32.916667, 1.116667, 4.970185, 7.675202
32.916667, 1.133333, 4.987345, 6.737947
32.916667, 1.150000, 4.994905, 5.956999
32.916667, 1.166667, 4.993032, 5.302627
32.916667, 1.183333, 4.981938, 4.751147
32.916667, 1.200000, 4.961868, 4.283712
32.916667, 1.216667, 4.933104, 3.885295
32.916667, 1.233333, 4.895959, 3.543877
32.916667, 1.250000, 4.850774, 3.249804
32.916667, 1.266667, 4.797918, 2.995282
32.916667, 1.283333, 4.737779, 2.773987
32.916667, 1.300000, 4.670767, 2.580759
32.916667, 1.316667, 4.597309, 2.411367
32.916667, 1.333333, 4.517843, 2.262321
32.916667, 1.350000, 4.432819, 2.130729
32.916667, 1.366667, 4.342693, 2.014178
32.916667, 1.383333, 4.247927, 1.910650
32.916667, 1.400000, 4.148983, 1.818445
32.916667, 1.416667, 4.046325, 1.736127
32.916667, 1.433333, 3.940409, 1.662474
32.916667, 1.450000, 3.831689, 1.596444
32.916667, 1.466667, 3.720609, 1.537144
32.916667, 1.483333, 3.607604, 1.483806
32.933333, 0.500000, 0.237186, 15.810341
32.933333, 0.516667, 0.339322, 15.415346
32.933333, 0.533333, 0.451306, 15.106312
32.933333, 0.550000, 0.572616, 14.880994
32.933333, 0.566667, 0.702676, 14.738602
32.933333, 0.583333, 0.840862, 14.679779
32.933333, 0.600000, 0.986508, 14.706640
32.933333, 0.616667, 1.138904, 14.822853
32.933333, 0.633333, 1.297308, 15.033763
32.933333, 0.650000, 1.460947, 15.346552
32.933333, 0.666667, 1.629023, 15.770401
32.933333, 0.683333, 1.800717, 16.316633
32.933333, 0.700000, 1.975197, 16.998767
32.933333, 0.716667, 2.151623, 17.832345
32.933333, 0.733333, 2.329148, 18.834338
32.933333, 0.750000, 2.506929, 20.021740
32.933333, 0.766667, 2.684129, 21.408783
32.933333, 0.783333, 2.859923, 23.001877
32.933333, 0.800000, 3.033503, 24.791176
32.933333, 0.816667, 3.204082, 26.737776
32.933333, 0.833333, 3.370899, 28.756781
32.933333, 0.850000, 3.533222, 30.699998
32.933333, 0.866667, 3.690357, 32.348455
32.933333, 0.883333, 3.841642, 33.431663
32.933333, 0.900000, 3.986461, 33.687852
32.933333, 0.916667, 4.124238, 32.955872
32.933333, 0.933333, 4.254445, 31.252679
32.933333, 0.950000, 4.376603, 28.780414
32.933333, 0.966667, 4.490282, 25.852269
32.933333, 0.983333, 4.595103, 22.786653
32.933333, 1.000000, 4.690741, 19.830303
32.933333, 1.016667, 4.776924, 17.133266
32.933333, 1.033333, 4.853432, 14.761706
32.933333, 1.050000, 4.920100, 12.724758
32.933333, 1.066667, 4.976812, 10.999691
32.933333, 1.083333, 5.023509, 9.549742
32.933333, 1.100000, 5.060178, 8.334781
32.933333, 1.116667, 5.086858, 7.316790
32.933333, 1.133333, 5.103633, 6.462199
32.933333, 1.150000, 5.110635, 5.742491
32.933333, 1.166667, 5.108036, 5.133968
32.933333, 1.183333, 5.096051, 4.617184
32.933333, 1.200000, 5.074931, 4.176281
32.933333, 1.216667, 5.044965, 3.798362
32.933333, 1.233333, 5.006471, 3.472937
32.933333, 1.250000, 4.959797, 3.191458
32.933333, 1.266667, 4.905319, 2.946942
32.933333, 1.283333, 4.843434, 2.733664
32.933333, 1.300000, 4.774559, 2.546913
32.933333, 1.316667, 4.699129, 2.382791
32.933333, 1.333333, 4.617590, 2.238065
32.933333, 1.350000, 4.530402, 2.110036
32.933333, 1.366667, 4.438028, 1.996445
32.933333, 1.383333, 4.340940, 1.895390
32.933333, 1.400000, 4.239608, 1.805262
32.933333, 1.416667, 4.134505, 1.724698
32.933333, 1.433333, 4.026095, 1.652533
32.933333, 1.450000, 3.914842, 1.587773
32.933333, 1.466667, 3.801197, 1.529560
32.933333, 1.483333, 3.685604, 1.477157
32.950000, 0.500000, 0.277643, 13.577675
32.950000, 0.516667, 0.382198, 13.307527
32.950000, 0.533333, 0.496658, 13.101716
32.950000, 0.550000, 0.620492, 12.959405
32.950000, 0.566667, 0.753120, 12.880755
32.950000, 0.583333, 0.893911, 12.866909
32.950000, 0.600000, 1.042189, 12.920011
32.950000, 0.616667, 1.197238, 13.043246
32.950000, 0.633333, 1.358306, 13.240904
32.950000, 0.650000, 1.524612, 13.518437
32.950000, 0.666667, 1.695348, 13.882503
32.950000, 0.683333, 1.869689, 14.340951
32.950000, 0.700000, 2.046791, 14.902690
32.950000, 0.716667, 2.225805, 15.577346
32.950000, 0.733333, 2.405875, 16.374538
32.950000, 0.750000, 2.586149, 17.302541
32.950000, 0.766667, 2.765781, 18.365980
32.950000, 0.783333, 2.943937, 19.562115
32.950000, 0.800000, 3.119799, 20.875273
32.950000, 0.816667, 3.292572, 22.269274
32.950000, 0.833333, 3.461487, 23.678607
32.950000, 0.850000, 3.625804, 25.001052
32.950000, 0.866667, 3.784821, 26.097166
32.950000, 0.883333, 3.937870, 26.804048
32.950000, 0.900000, 4.084327, 26.968163
32.950000, 0.916667, 4.223612, 26.491510
32.950000, 0.933333, 4.355189, 25.371148
32.950000, 0.950000, 4.478576, 23.707928
32.950000, 0.966667, 4.593338, 21.676390
32.950000, 0.983333, 4.699092, 19.472726
32.950000, 1.000000, 4.795512, 17.268143
32.950000, 1.016667, 4.882321, 15.184433
32.950000, 1.033333, 4.959299, 13.291573
32.950000, 1.050000, 5.026279, 11.618035
32.950000, 1.066667, 5.083147, 10.164559
32.950000, 1.083333, 5.129842, 8.916138
32.950000, 1.100000, 5.166353, 7.850531
32.950000, 1.116667, 5.192722, 6.943537
32.950000, 1.133333, 5.209034, 6.171886
32.950000, 1.150000, 5.215423, 5.514592
32.950000, 1.166667, 5.212067, 4.953419
32.950000, 1.183333, 5.199184, 4.472866
32.950000, 1.200000, 5.177030, 4.059932
32.950000, 1.216667, 5.145898, 3.703793
32.950000, 1.233333, 5.106113, 3.395475
32.950000, 1.250000, 5.058028, 3.127546
32.950000, 1.266667, 5.002026, 2.893851
32.950000, 1.283333, 4.938510, 2.689280
32.950000, 1.300000, 4.867904, 2.509586
32.950000, 1.316667, 4.790650, 2.351227
32.950000, 1.333333, 4.707203, 2.211237
32.950000, 1.350000, 4.618027, 2.087125
32.950000, 1.366667, 4.523597, 1.976793
32.950000, 1.383333, 4.424389, 1.878465
32.950000, 1.400000, 4.320882, 1.790632
32.950000, 1.416667, 4.213556, 1.712008
32.950000, 1.433333, 4.102884, 1.641492
32.950000, 1.450000, 3.989335, 1.578139
32.950000, 1.466667, 3.873370, 1.521133
32.950000, 1.483333, 3.755438, 1.469768
32.966667, 0.500000, 0.321279, 11.730481
32.966667, 0.516667, 0.427880, 11.545930
32.966667, 0.533333, 0.544422, 11.410590
32.966667, 0.550000, 0.670370, 11.324285
32.966667, 0.566667, 0.805139, 11.287542
32.966667, 0.583333, 0.948090, 11.301570
32.966667, 0.600000, 1.098542, 11.368265
32.966667, 0.616667, 1.255773, 11.490220
32.966667, 0.633333, 1.419025, 11.670740
32.966667, 0.650000, 1.587509, 11.913839
32.966667, 0.666667, 1.760411, 12.224212
32.966667, 0.683333, 1.936897, 12.607137
32.966667, 0.700000, 2.116118, 13.068274
32.966667, 0.716667, 2.297215, 13.613271
32.966667, 0.733333, 2.479328, 14.247081
32.966667, 0.750000, 2.661594, 14.972843
32.966667, 0.766667, 2.843162, 15.790125
32.966667, 0.783333, 3.023190, 16.692346
32.966667, 0.800000, 3.200853, 17.663233
32.966667, 0.816667, 3.375349, 18.672458
32.966667, 0.833333, 3.545903, 19.671155
32.966667, 0.850000, 3.711769, 20.589020
32.966667, 0.866667, 3.872237, 21.335786
32.966667, 0.883333, 4.026636, 21.810368
32.966667, 0.900000, 4.174335, 21.919178
32.966667, 0.916667, 4.314748, 21.600399
32.966667, 0.933333, 4.447338, 20.845080
32.966667, 0.950000, 4.571617, 19.704071
32.966667, 0.966667, 4.687146, 18.275879
32.966667, 0.983333, 4.793542, 16.681053
32.966667, 1.000000, 4.890474, 15.035185
32.966667, 1.016667, 4.977664, 13.430542
32.966667, 1.033333, 5.054891, 11.929306
32.966667, 1.050000, 5.121988, 10.565715
32.966667, 1.066667, 5.178841, 9.352511
32.966667, 1.083333, 5.225388, 8.288117
32.966667, 1.100000, 5.261620, 7.362652
32.966667, 1.116667, 5.287580, 6.562252
32.966667, 1.133333, 5.303357, 5.871837
32.966667, 1.150000, 5.309086, 5.276710
32.966667, 1.166667, 5.304948, 4.763377
32.966667, 1.183333, 5.291165, 4.319879
32.966667, 1.200000, 5.267997, 3.935848
32.966667, 1.216667, 5.235742, 3.602419
32.966667, 1.233333, 5.194728, 3.312076
32.966667, 1.250000, 5.145316, 3.058480
32.966667, 1.266667, 5.087891, 2.836294
32.966667, 1.283333, 5.022864, 2.641031
32.966667, 1.300000, 4.950665, 2.468916
32.966667, 1.316667, 4.871741, 2.316766
32.966667, 1.333333, 4.786553, 2.181896
32.966667, 1.350000, 4.695573, 2.062032
32.966667, 1.366667, 4.599280, 1.955242
32.966667, 1.383333, 4.498159, 1.859885
32.966667, 1.400000, 4.392694, 1.774557
32.966667, 1.416667, 4.283372, 1.698054
32.966667, 1.433333, 4.170673, 1.629343
32.966667, 1.450000, 4.055071, 1.567533
32.966667, 1.466667, 3.937034, 1.511851
32.966667, 1.483333, 3.817017, 1.461627
32.983333, 0.500000, 0.367670, 10.198139
32.983333, 0.516667, 0.475950, 10.072295
32.983333, 0.533333, 0.594188, 9.984825
32.983333, 0.550000, 0.721845, 9.935831
32.983333, 0.566667, 0.858332, 9.925916
32.983333, 0.583333, 1.003006, 9.956168
32.983333, 0.600000, 1.155182, 10.028142
32.983333, 0.616667, 1.314133, 10.143856
32.983333, 0.633333, 1.479096, 10.305772
32.983333, 0.650000, 1.649276, 10.516763
32.983333, 0.666667, 1.823856, 10.780044
32.983333, 0.683333, 2.001995, 11.099048
32.983333, 0.700000, 2.182839, 11.477200
32.983333, 0.716667, 2.365524, 11.917550
32.983333, 0.733333, 2.549183, 12.422197
32.983333, 0.750000, 2.732951, 12.991407
32.983333, 0.766667, 2.915967, 13.622345
32.983333, 0.783333, 3.097386, 14.307340
32.983333, 0.800000, 3.276377, 15.031685
32.983333, 0.816667, 3.452134, 15.771168
32.983333, 0.833333, 3.623876, 16.489856
32.983333, 0.850000, 3.790853, 17.139140
32.983333, 0.866667, 3.952351, 17.659487
32.983333, 0.883333, 4.107692, 17.986362
32.983333, 0.900000, 4.256244, 18.060728
32.983333, 0.916667, 4.397416, 17.842350
32.983333, 0.933333, 4.530669, 17.321502
32.983333, 0.950000, 4.655510, 16.523875
32.983333, 0.966667, 4.771501, 15.505819
32.983333, 0.983333, 4.878253, 14.341656
32.983333, 1.000000, 4.975435, 13.108377
32.983333, 1.016667, 5.062769, 11.873209
32.983333, 1.033333, 5.140032, 10.686871
32.983333, 1.050000, 5.207056, 9.582312
32.983333, 1.066667, 5.263728, 8.577030
32.983333, 1.083333, 5.309987, 7.676879
32.983333, 1.100000, 5.345826, 6.879917
32.983333, 1.116667, 5.371287, 6.179582
32.983333, 1.133333, 5.386461, 5.566992
32.983333, 1.150000, 5.391487, 5.032476
32.983333, 1.166667, 5.386548, 4.566496
32.983333, 1.183333, 5.371868, 4.160157
32.983333, 1.200000, 5.347713, 3.805439
32.983333, 1.216667, 5.314381, 3.495267
32.983333, 1.233333, 5.272206, 3.223489
32.983333, 1.250000, 5.221554, 2.984805
32.983333, 1.266667, 5.162813, 2.774671
32.983333, 1.283333, 5.096400, 2.589210
32.983333, 1.300000, 5.022749, 2.425113
32.983333, 1.316667, 4.942312, 2.279563
32.983333, 1.333333, 4.855555, 2.150155
32.983333, 1.350000, 4.762957, 2.034837
32.983333, 1.366667, 4.665001, 1.931851
32.983333, 1.383333, 4.562177, 1.839691
32.983333, 1.400000, 4.454975, 1.757064
32.983333, 1.416667, 4.343887, 1.682855
32.983333, 1.433333, 4.229398, 1.616100
32.983333, 1.450000, 4.111989, 1.555963
32.983333, 1.466667, 3.992130, 1.501719
32.983333, 1.483333, 3.870284, 1.452736
